"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#eddata","TheDailyEDU","","False","1082779136500944897","2019-01-08 23:20:37","RT @askMyClass: Teachers use mindfulness in their class during transitions, after recess and when students need a chance to regroup #EdTech…","","2","0"
"#eddata","askMyClass","California, USA","False","1082767980772184066","2019-01-08 22:36:18","Teachers use mindfulness in their class during transitions, after recess and when students need a chance to regroup #EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EdTechChat #EduVC #ELearning #Alexa #education #teaching #askmyclass #blenchat #ntchat #21stedchat #k12 https://t.co/e17XkBOhDK","","2","3"
"#eddata","NGCProject","United States","False","1082763905976467456","2019-01-08 22:20:06","RT @edcommission: The newly reauthorized law #PerkinsV requires states to break out data on participation and performance in each #CTE program of study by race and ethnicity, among other categories. More on #RacialEquity - https://t.co/rhr81TSdjl #EdData https://t.co/l3hmhQfqtP","","1","1"
"#eddata","RiShawn Biddle","ÜT: 38.7973156,-77.1318254","False","1082757969891287045","2019-01-08 21:56:31","Looks like in the case of St. Paul and Ramsay County, there hasn't been enough effort by either the county or the district to address concerns about how that data will be used. Which leads to a lack of confidence among families and activists who fear profiling. #edreform #eddata","","0","0"
"#eddata","RiShawn Biddle","ÜT: 38.7973156,-77.1318254","False","1082757562729152513","2019-01-08 21:54:54","Data can be powerful in transforming public education, help kids succeed, and, in the case of Florida, understand how failures of ed systems harm kids for decades.  

At the same time, that data must be used judiciously. Which is a real concern. @EdDataCampaign #edreform #eddata https://t.co/HHKhH5A8a9","","1","4"
"#eddata","WestCoastAnalytics","California, USA","False","1082753006993461248","2019-01-08 21:36:48","RT @JaneClark06: .@EdDataCampaign's briefing book brings policymakers up to speed on the major #eddata topics they need to know about: http…","","5","0"
"#eddata","Jenny Staples","","False","1082748909007630336","2019-01-08 21:20:31","@Skyward_Inc Volt programming  team discusses future state reporting projects. A lot of smart people here! #k12 #eddata https://t.co/YygLRj1EuH","","0","1"
"#eddata","Katie Onstad","Bend, Oregon","False","1082737234040754178","2019-01-08 20:34:07","#EdPrivacy by @edframework - proactively protecting student data since 2013 #privacy #privacyaware #studentprivacy #k12 #education #edtechchat #suptchat #cpchat #edtechchat #eddata https://t.co/zJ8T9nPAqh","","0","2"
"#eddata","MD Coalition for Community Schools","Maryland, USA","False","1082728726658465792","2019-01-08 20:00:19","Is your #NewYearsResolution to get better at #Charm? Join other Community School Coordinators &amp; lead agency reps at @Family_League's first #CommunitySchool workshops in 2019: https://t.co/KOwao6OfM1
#EdData #TrainingTuesday #ProfessionalDevelopment @BaltCitySchools https://t.co/bXWkoMWxex","","0","1"
"#eddata","askMyClass","California, USA","False","1082724135959126021","2019-01-08 19:42:04","RT @askMyClass: Sign up here: https://t.co/Zqispm7bKJ  

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa…","","2","0"
"#eddata","Alice Ridgway","Connecticut","False","1082709237493649408","2019-01-08 18:42:52","RT @MissyCoffeyC: So proud that all 7 #ECDataWorks states won PDGB5 grants! Way to go @GADeptEarlyCare, @MDECOM, @teainfo, @UTHumanServices…","","2","0"
"#eddata","Rachel Anderson","Washington, DC","False","1082708235390517249","2019-01-08 18:38:53","RT @edcommission: NEW #EdNote post! Explore key features of #PerkinsV that aim to improve data on racial and ethnic disparities in #CTE - h…","","2","0"
"#eddata","Whitney Weirick","Arizona, USA","False","1082707831231397888","2019-01-08 18:37:17","RT @JaneClark06: .@EdDataCampaign's briefing book brings policymakers up to speed on the major #eddata topics they need to know about: http…","","5","0"
"#eddata","EDFacts Community","Washington DC","False","1082705696108498946","2019-01-08 18:28:48","RT @CIIDTA: Read the latest edition of CIID's newsletter: https://t.co/JzCsjckBQw, featuring our collaboration with @edfialliance and highl…","","4","0"
"#eddata","ECS","Denver, CO","False","1082698970982428673","2019-01-08 18:02:04","The newly reauthorized law #PerkinsV requires states to break out data on participation and performance in each #CTE program of study by race and ethnicity, among other categories. More on #RacialEquity - https://t.co/FYm8afgpmK #EdData https://t.co/nJKkpAvF0V","","1","1"
"#eddata","Data Quality Campaign","Washington, DC","True","1082698323482558465","2019-01-08 17:59:30","RT @JaneClark06: .@EdDataCampaign's briefing book brings policymakers up to speed on the major #eddata topics they need to know about: http…","","5","0"
"#eddata","ECS","Denver, CO","False","1082687634034565120","2019-01-08 17:17:01","NEW #EdNote post! Explore key features of #PerkinsV that aim to improve data on racial and ethnic disparities in #CTE - https://t.co/FYm8afgpmK #Equity #RacialEquity #EdData https://t.co/33I1OgveYh","","2","0"
"#eddata","All4Ed","Washington, DC","False","1082685389201203207","2019-01-08 17:08:06","What expectations do students have for their own education? Find out in this new study from @EdNCES: https://t.co/SgLn0G7dvn #EdData https://t.co/r5wuPEuqsi","","0","0"
"#eddata","Jane Clark","Washington, DC","False","1082674349075767296","2019-01-08 16:24:14",".@EdDataCampaign's briefing book brings policymakers up to speed on the major #eddata topics they need to know about: https://t.co/j92M3d65rM","","5","12"
"#eddata","Yasmin Fallahkhair","Washington DC","False","1082671600376446976","2019-01-08 16:13:19",".@EdDataCampaign's briefing book brings policymakers up to speed on the major #eddata topics they need to know about: https://t.co/SrsQKlV8dS","","0","3"
"#eddata","Data Quality Campaign","Washington, DC","True","1082671263573860352","2019-01-08 16:11:58","Stay in-tune with #eddata news, resources, and success stories by signing up for DQC’s mailing list: https://t.co/XTpSkfdUwE","","0","0"
"#eddata","Joshua Ddamulira","","False","1082671177313763328","2019-01-08 16:11:38",".@EdDataCampaign's briefing book brings policymakers up to speed on the major #eddata topics they need to know about: https://t.co/kOixhWPqcN","","0","4"
"#eddata","Data Quality Campaign","Washington, DC","True","1082670930655150080","2019-01-08 16:10:39","Check out DQC’s website for more on the value of #eddata and how policymakers can put this information to work for students, families, and communities: https://t.co/PFNCbXXyXS","","0","1"
"#eddata","Corey Appelbaum, M.S.Ed","St Petersburg, FL","False","1082670889844527104","2019-01-08 16:10:29","RT @EdDataCampaign: Parents and teachers’ opinions of data are critical to making it a tool for meeting states' education goals. See what p…","","1","0"
"#eddata","Data Quality Campaign","Washington, DC","True","1082670623648874496","2019-01-08 16:09:26","Parents and teachers’ opinions of data are critical to making it a tool for meeting states' education goals. See what parents and teachers think about #eddata and how it can be used to support students: https://t.co/jMdLUDJ9kt","","1","1"
"#eddata","Rachel Anderson","Washington, DC","False","1082670575913443329","2019-01-08 16:09:15","Report cards, linkages, privacy, and more. Here's what newly elected and re-elected leaders need to know about #eddata in 2019: https://t.co/QWAS2RTwe3","","0","2"
"#eddata","Data Quality Campaign","Washington, DC","True","1082669826508800007","2019-01-08 16:06:16","Report cards, linkages, privacy, and more. Policymakers can learn the ins-and-outs of major #eddata topics in our briefing book: https://t.co/sYAjiVE0mE","","1","1"
"#eddata","Michigan.gov","Michigan","True","1082665483772538882","2019-01-08 15:49:00","RT @MISchoolData: Do you want to know how many students who live in your district but attend school in a different district or vice versa?…","","1","0"
"#eddata","Scalar Humanity","","False","1082663009716260865","2019-01-08 15:39:11","RT @askMyClass: Sign up here: https://t.co/Zqispm7bKJ  

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa…","","2","0"
"#eddata","askMyClass","California, USA","False","1082662669054820352","2019-01-08 15:37:49","Sign up here: https://t.co/Zqispm7bKJ  

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat #21stedchat #k12 #engchat #digitalcitizenship #digital https://t.co/8MNkCQQ2IH","","2","0"
"#eddata","Rachel Anderson","Washington, DC","False","1082661338982297600","2019-01-08 15:32:32","RT @EdDataCampaign: DQC commissioned a national poll to learn what parents and teachers think about #eddata. Explore the findings: https://…","","4","0"
"#eddata","Paige Kowalski","Washington, DC","False","1082659600200011777","2019-01-08 15:25:38","RT @EdDataCampaign: DQC commissioned a national poll to learn what parents and teachers think about #eddata. Explore the findings: https://…","","4","0"
"#eddata","Vanessa Ford","Boston, MA","True","1082643154900267008","2019-01-08 14:20:17","RT @EdDataCampaign: DQC commissioned a national poll to learn what parents and teachers think about #eddata. Explore the findings: https://…","","4","0"
"#eddata","Data Quality Campaign","Washington, DC","True","1082643084322787334","2019-01-08 14:20:00","DQC commissioned a national poll to learn what parents and teachers think about #eddata. Explore the findings: https://t.co/jMdLUDJ9kt https://t.co/TMfh20mDiR","","4","1"
"#eddata","CEPI","State of Michigan","True","1082640567434137601","2019-01-08 14:10:00","Do you want to know how many students who live in your district but attend school in a different district or vice versa?

You can use the Non-Resident Status report on #MISchoolData for that! Explore the #EdData here: https://t.co/psj7z4ooHh https://t.co/usWluMD74n","","1","1"
"#eddata","Dr. Billie Gastic Rosado","NYC Metro","False","1082636135002791937","2019-01-08 13:52:23","These insights should be at the fingertips of every school and district leader. #EDdata #education https://t.co/ZNjGkv6VXJ","","0","3"
"#eddata","compliance4all","Fremont, CA 94539, USA.","False","1082630500655652865","2019-01-08 13:30:00","How the supposed microbial control or monitoring approach SHOULD be handled https://t.co/CXRiJCqw41 … @compliance4all @Traininngdotcom @educationweek 
#SEL 
#DigLN 
#EdApp 
#EdData 
#EdTech
#EdTechChat 
#EduVC 
#Elearning 
#EdEquity 
#EdPolicy https://t.co/k1K9yZWBQb","","0","0"
"#eddata","TraininngDotCom","Fremont, CA","False","1082619529446879234","2019-01-08 12:46:24","RT @Traininngdotcom: Determine appropriate responses and procedures to manage risk and loss https://t.co/AkzTf42dB2 @Traininngdotcom 
 @Men…","","3","0"
"#eddata","Matt Prozaki","Michigan","False","1082610751318167552","2019-01-08 12:11:31","RT @Forecast5: Forecast5 is named as one of ""The 10 Best in Class Budgeting &amp; Forecasting Solution Providers of 2018."" Click here to read t…","","7","0"
"#eddata","Bob Avery, SFO","New York State","False","1082598480755990529","2019-01-08 11:22:46","RT @Forecast5: Forecast5 is named as one of ""The 10 Best in Class Budgeting &amp; Forecasting Solution Providers of 2018."" Click here to read t…","","7","0"
"#eddata","Insights Success","Dublin, OH","False","1082564559179784192","2019-01-08 09:07:58","RT @Forecast5: Forecast5 is named as one of ""The 10 Best in Class Budgeting &amp; Forecasting Solution Providers of 2018."" Click here to read t…","","7","0"
"#eddata","Vito Bernardi","","False","1082485391570202629","2019-01-08 03:53:23","RT @Forecast5: Forecast5 is named as one of ""The 10 Best in Class Budgeting &amp; Forecasting Solution Providers of 2018."" Click here to read t…","","7","0"
"#eddata","Jay Himes","Harrisburg","False","1082463214695301120","2019-01-08 02:25:16","RT @Forecast5: Forecast5 is named as one of ""The 10 Best in Class Budgeting &amp; Forecasting Solution Providers of 2018."" Click here to read t…","","7","0"
"#eddata","askMyClass","California, USA","False","1082413989777141760","2019-01-07 23:09:40","RT @askMyClass: Students forgot how to behave in school? Get back into the routine with mindfulness! #EdTech #edchat #Alexa4Edu #Alexa #EdA…","","2","0"
"#eddata","Jeff Eagan","Naperville, IL","False","1082396400812548096","2019-01-07 21:59:46","RT @Forecast5: Forecast5 is named as one of ""The 10 Best in Class Budgeting &amp; Forecasting Solution Providers of 2018."" Click here to read t…","","7","0"
"#eddata","NCES","US Department of Education","True","1082394954540990464","2019-01-07 21:54:01","TOMORROW, examine how parents’ expectations for their children’s education changed over time. Did their high schoolers’ own expectations change in similar ways? #EdData https://t.co/XTiaxmDUrH","","0","1"
"#eddata","Ileana Betancourt","San Francisco, CA","False","1082391700377665538","2019-01-07 21:41:05","RT @Edulastic: This year's Teacher Talk Webinars begin tomorrow! Sign up for one or all and learn more about this great professional develo…","","2","0"
"#eddata","Edulastic","Fremont, CA","False","1082390954693275649","2019-01-07 21:38:08","This year's Teacher Talk Webinars begin tomorrow! Sign up for one or all and learn more about this great professional development opportunity here: https://t.co/sZUFn3A5RY
#education #formativeassessment #differentiation #eddata https://t.co/rDl0uMZGIA","","2","5"
"#eddata","Data Quality Campaign","Washington, DC","True","1082386392452419589","2019-01-07 21:20:00","As partners in their child's education, parents need to know the types of #eddata collected and how it is used by schools. A guide from DQC and @NationalPTA: https://t.co/ycDlovOiCS","","5","8"
"#eddata","CEPI","State of Michigan","True","1082380810987208704","2019-01-07 20:57:49","RT @EdDataCampaign: When trusted adults working with students outside of school have secure access to #eddata, learning extends beyond the…","","2","0"
"#eddata","Forecast5","Naperville, IL","False","1082369053828808706","2019-01-07 20:11:06","Forecast5 is named as one of ""The 10 Best in Class Budgeting &amp; Forecasting Solution Providers of 2018."" Click here to read the full interview between @insightssuccess and @MikeForecast5! https://t.co/8jPY9ts1YG #edtech #eddata #data #analytics #finance https://t.co/n65zLCQMnf","","7","14"
"#eddata","CIFR","","False","1082358318696357888","2019-01-07 19:28:27","RT @CIIDTA: Read the latest edition of CIID's newsletter: https://t.co/JzCsjckBQw, featuring our collaboration with @edfialliance and highl…","","4","0"
"#eddata","TheDailyEDU","","False","1082356420207697920","2019-01-07 19:20:54","RT @askMyClass: Students forgot how to behave in school? Get back into the routine with mindfulness! #EdTech #edchat #Alexa4Edu #Alexa #EdA…","","2","0"
"#eddata","askMyClass","California, USA","False","1082353847941484544","2019-01-07 19:10:41","Students forgot how to behave in school? Get back into the routine with mindfulness! #EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat #21stedchat #k12 #engchat #digitalcitizenship #digital #teachers https://t.co/mI1x2HTzwZ","","2","4"
"#eddata","youthdotgov","Washington, DC","False","1082329886239412225","2019-01-07 17:35:28","RT @EdNCES: Want #data on state-level elementary &amp; secondary #education reform efforts? 

The State Education Reforms (SER) website compile…","","1","0"
"#eddata","Jennifer Bell-Ellwanger","Baltimore, MD","False","1082326254794215425","2019-01-07 17:21:02","RT @EdDataCampaign: When trusted adults working with students outside of school have secure access to #eddata, learning extends beyond the…","","2","0"
"#eddata","Data Quality Campaign","Washington, DC","True","1082325994722258946","2019-01-07 17:20:00","When trusted adults working with students outside of school have secure access to #eddata, learning extends beyond the classroom. https://t.co/22rXiJ3ql6 https://t.co/WS9EKPi1iS","","2","3"
"#eddata","Nebraska DHHS","Nebraska","False","1082325747560337412","2019-01-07 17:19:01","RT @MissyCoffeyC: So proud that all 7 #ECDataWorks states won PDGB5 grants! Way to go @GADeptEarlyCare, @MDECOM, @teainfo, @UTHumanServices…","","2","0"
"#eddata","Cynthia Holden","","False","1082323264049864705","2019-01-07 17:09:09","RT @WestEd: A new edited volume addresses how educator preparation programs can use #eddata to explore critical issues and inform continuou…","","1","0"
"#eddata","askMyClass","California, USA","False","1082322675811311616","2019-01-07 17:06:49","RT @askMyClass: Didn't have time to lesson plan? Try...

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa…","","2","0"
"#eddata","Cecelia","St. Paul, MN","False","1082313945820495872","2019-01-07 16:32:07","RT @CIIDTA: Read the latest edition of CIID's newsletter: https://t.co/JzCsjckBQw, featuring our collaboration with @edfialliance and highl…","","4","0"
"#eddata","Missy Coffey","","False","1082301421758939137","2019-01-07 15:42:21","So proud that all 7 #ECDataWorks states won PDGB5 grants! Way to go @GADeptEarlyCare, @MDECOM, @teainfo, @UTHumanServices, @CT_OEC, @NEDHHS and @OSSEDC. Looking forward to the great work you do to support children and families! #PDGB5 #ECIDS #eddata #ECE #PreK","","2","13"
"#eddata","Maureen Wentworth","","False","1082300481089822720","2019-01-07 15:38:37","RT @CIIDTA: Read the latest edition of CIID's newsletter: https://t.co/JzCsjckBQw, featuring our collaboration with @edfialliance and highl…","","4","0"
"#eddata","Yogyata 👩🏻‍💻","New Delhi, India","False","1082298557401579520","2019-01-07 15:30:58","RT @livepadhai: Join 'The Mastermind Olympiad', 2019's biggest Student League Competition. 
Sign up at https://t.co/WXTmGbWdAJ

 #EdChat #E…","","1","0"
"#eddata","Dr. Amanda Klein","Columbus, OH","False","1082296280032919553","2019-01-07 15:21:55","#HappyNewYear! Time for a Structured Solutions Update. 

News for the New Year - https://t.co/X4Qo2jhunc

#eddata #famengage #consulting #evaluation #TitleI","","0","0"
"#eddata","iNACOL","Vienna, VA","False","1082292777835212801","2019-01-07 15:08:00","RT @NextGenLC: ""Our firm belief is that meaningful partnerships and authentic family engagement is the key to success for our children."" Le…","","1","0"
"#eddata","NCES","US Department of Education","True","1082287010226806788","2019-01-07 14:45:05","Want #data on state-level elementary &amp; secondary #education reform efforts? 

The State Education Reforms (SER) website compiles &amp; disseminates #EdData in FIVE key areas. Explore more: https://t.co/0MS31XATPm https://t.co/ZtYOIxJxgV","","1","3"
"#eddata","Gerardo ""Gerry"" Monroy","El Paso, TX","False","1082262805225435136","2019-01-07 13:08:54","RT @ACT: Need some tips for making the most of your data? 👇 Here are 5 ways educators can effectively use data for decision-making: https:/…","","4","0"
"#eddata","Medtech Tribune 📰","Basel, switzerland","False","1082226865123835904","2019-01-07 10:46:06","RT @GCPanel: Where Authorized Organizations would be allowed to carry out a single GMP audit https://t.co/KGgX3hb7lo @GCPanel @TheJeetBaner…","","1","0"
"#eddata","GlobalCompliancePanl","USA","False","1082226840884760576","2019-01-07 10:46:00","Where Authorized Organizations would be allowed to carry out a single GMP audit https://t.co/KGgX3hb7lo @GCPanel @TheJeetBanerjee
@CharlesEdgar6
@Hits93Toronto @betsingart 
@cgsultan1 #DigLN #EdApp
#EdData #EdTech #EdTechChat
#EduVC #Elearning #USA https://t.co/DqPh0N6qZc","","1","1"
"#eddata","LRS Factory","","False","1082197074328936450","2019-01-07 08:47:43","Why investing in #LearningAnalytics makes #business sence! (https://t.co/8SlYOGVuFY) @LRS_Factory #Innovation #xAPI #LRS #LearningRecordStore #Data #analytics #EdTech #EdData #EdTrends #Trending","","0","1"
"#eddata","LivePadhai.com","New Delhi, India","False","1082172039610466304","2019-01-07 07:08:14","Join 'The Mastermind Olympiad', 2019's biggest Student League Competition. 
Sign up at https://t.co/WXTmGbWdAJ

 #EdChat #EdLeaders #Education #Educhat #Parents #Principals #Student #Teacher #DigLN #EdApp #EdData #EdTech EdTechChat #ELearning #ElemSchool #MiddleSchool #PreSchool https://t.co/dSnxQNAfJO","","1","0"
"#eddata","Winona Byorth","Canal Winchester, OH","False","1082139449021075456","2019-01-07 04:58:44","RT @ACT: Need some tips for making the most of your data? 👇 Here are 5 ways educators can effectively use data for decision-making: https:/…","","4","0"
"#eddata","CIID","","False","1082135016639946752","2019-01-07 04:41:07","Read the latest edition of CIID's newsletter: https://t.co/JzCsjckBQw, featuring our collaboration with @edfialliance and highlighting for data managers our Data Review Checklist! https://t.co/IKAaeuTbeX #eddata #edtech https://t.co/IO3YXWMHW4","","4","3"
"#eddata","TheDailyEDU","","False","1082114758525026304","2019-01-07 03:20:37","RT @askMyClass: Didn't have time to lesson plan? Try...

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa…","","2","0"
"#eddata","askMyClass","California, USA","False","1082114329741352960","2019-01-07 03:18:55","Didn't have time to lesson plan? Try...

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat #21stedchat #k12 #engchat #digitalcitizenship #digital https://t.co/YBDEnNUkMr","","2","3"
"#eddata","Nancy Skopinsky","","False","1082104089289375744","2019-01-07 02:38:14","RT @CPREresearch: Study from @eucascio @DartmouthEcon finds that Universal preschool is most cost-effective. #ECE #earlyed #eddata #edchat…","","1","0"
"#eddata","Ysleta ISD","El Paso, TX, USA","False","1082104054279487488","2019-01-07 02:38:05","RT @ACT: Need some tips for making the most of your data? 👇 Here are 5 ways educators can effectively use data for decision-making: https:/…","","4","0"
"#eddata","CPRE","Philadelphia, PA","False","1082100569853054977","2019-01-07 02:24:14","Study from @eucascio @DartmouthEcon finds that Universal preschool is most cost-effective. #ECE #earlyed #eddata #edchat Article via @hechingerreport @lrmongeau https://t.co/qDo12E6bNu https://t.co/AfHgKDtays","","1","7"
"#eddata","EdTech","Worldwide","False","1082070961510338560","2019-01-07 00:26:35","RT @ACT: Need some tips for making the most of your data? 👇 Here are 5 ways educators can effectively use data for decision-making: https:/…","","4","0"
"#eddata","ACT","Iowa City, IA","True","1082070312869597184","2019-01-07 00:24:01","Need some tips for making the most of your data? 👇 Here are 5 ways educators can effectively use data for decision-making: https://t.co/72fTy3FoZT #eddata #data #edchat #ACTInsights https://t.co/QfTG9zIRgP","","4","5"
"#eddata","md108091","Nevada, MO","False","1082064648294330384","2019-01-07 00:01:30","RT @HigherEdSurge: A study of about 200 colleges found that many course schedules are “unbalanced.” Here's what that means: https://t.co/sM…","","3","0"
"#eddata","Jordan Friedman","New York, NY","True","1082051606785519616","2019-01-06 23:09:41","RT @HigherEdSurge: A study of about 200 colleges found that many course schedules are “unbalanced.” Here's what that means: https://t.co/sM…","","3","0"
"#eddata","EdSurge HigherEd","Silicon Valley, CA","False","1082051438912724993","2019-01-06 23:09:01","A study of about 200 colleges found that many course schedules are “unbalanced.” Here's what that means: https://t.co/sMt63cKX8h #highered #eddata","","3","7"
"#eddata","K12Prospects","Tampa, FL","False","1082049415538491392","2019-01-06 23:00:58","Number of touches required to complete a sale with school districts #EdApp #EdData #EdTech #EdTechChat #OnlineLearning #STEM
https://t.co/zvDN2qnZ4i https://t.co/SDd5TskvMc","","0","0"
"#eddata","Data Quality Campaign","Washington, DC","True","1082040110428839936","2019-01-06 22:24:00","85% of teachers said data gives them an objective place to start conversations. More on teachers’ perceptions of #eddata: https://t.co/jMdLUDrxVT https://t.co/YXdC3P4PP5","","0","1"
"#eddata","K12Prospects","Tampa, FL","False","1082019164351594500","2019-01-06 21:00:46","Purchase K-12 quality data to build a great marketing funnel. #EdApp #EdData #EdTech #EdTechChat #OnlineLearning #STEM
https://t.co/FLuOmmlh3W https://t.co/LbSy1ywokh","","0","0"
"#eddata","Scalar Humanity","","False","1081983436494176256","2019-01-06 18:38:48","RT @askMyClass: Join our community of teachers! https://t.co/HGLisPriff 

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #…","","1","0"
"#eddata","askMyClass","California, USA","False","1081983297175998464","2019-01-06 18:38:14","Join our community of teachers! https://t.co/HGLisPriff 

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat https://t.co/kteRFJVlxA","","1","0"
"#eddata","Data Quality Campaign","Washington, DC","True","1081979712585396224","2019-01-06 18:24:00","State leaders in Michigan measure the #eddata that matters to families and make this info easily accessible through a parent dashboard (@MISchoolData). 

Here’s how your state can do the same thing: https://t.co/M7Y1LEgsQS","","0","1"
"#eddata","Jeffrey A. Roth","","False","1081910032785121280","2019-01-06 13:47:07","RT @EdSurge: “To expect trustworthy outcomes in a short amount of time is a bad way to go forward. You’re looking for truthful data, not ne…","","1","0"
"#eddata","EdSurge","Silicon Valley","True","1081901698149482496","2019-01-06 13:14:00","“To expect trustworthy outcomes in a short amount of time is a bad way to go forward. You’re looking for truthful data, not necessarily success.” https://t.co/oAMnNwjuaV #edtechchat #eddata","","1","7"
"#eddata","Missy Coffey","","False","1081888632519213056","2019-01-06 12:22:05","Congrats to the 45 states and territories who received a Preschool Development Birth Through Five (PDG B-5) Initial Grant Award! #PDGB5 #ece #eddata https://t.co/ZddMzkojpt","","0","4"
"#eddata","EdSurge HigherEd","Silicon Valley, CA","False","1081866466683699200","2019-01-06 10:54:00","Giving Data Meaning: Students Should Have A Say In What Analytics Tell You About Them (2017) https://t.co/mJk7HwjWMu #eddata #highered","","2","4"
"#eddata","Lyn Bopp","Boulder, CO","False","1081643778908147712","2019-01-05 20:09:07","RT @RELCentral: This month, we are sharing resources about data collaboration between education agencies and states. Don’t miss out. Sign u…","","1","0"
"#eddata","REL Central","CO, KS, MO, NE, ND, SD, WY","False","1081606765362450433","2019-01-05 17:42:02","This month, we are sharing resources about data collaboration between education agencies and states. Don’t miss out. Sign up for our newsletter: https://t.co/6GgQAvf7qn #edchat #EdData https://t.co/iLIixJdBtV","","1","1"
"#eddata","askMyClass","California, USA","False","1081588654307307520","2019-01-05 16:30:04","RT @askMyClass: Join us on Wednesday, Jan 16 at 3 pm (PST) for a Google Hangout. Signup now, spots are limited! https://t.co/80gDnh9qI8…","","1","0"
"#eddata","Donnie Sendelbach","Columbus, OH","False","1081563969389805568","2019-01-05 14:51:59","RT @HigherEdSurge: East Carolina University is working with IBM’s artificial intelligence platform, Watson, to explore how natural-language…","","2","0"
"#eddata","EdSurge HigherEd","Silicon Valley, CA","False","1081556424671576064","2019-01-05 14:22:00","East Carolina University is working with IBM’s artificial intelligence platform, Watson, to explore how natural-language processing technologies can enhance their existing efforts to increase graduation rates. https://t.co/rz6FmxmfYo #highered #eddata","","2","4"
"#eddata","JBrumback-4-ECUSD7SB","","False","1081311532422782977","2019-01-04 22:08:53","RT @Forecast5: School administrators are creating visual report cards and dashboards to meet #ESSA requirements and communicate their distr…","","3","0"
"#eddata","askMyClass","California, USA","False","1081267054806687745","2019-01-04 19:12:09","Want to learn more about #AskMyClass? Join us on Wednesday, Jan 16 at 3 pm (PST) for a Google Hangout. Signup now, spots are limited! https://t.co/80gDngRPjy    

#EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat","","0","0"
"#eddata","NNERPP","USA","False","1081263697190891525","2019-01-04 18:58:48","RT @rachelbarrer7: Is your SEA ready for an #edresearch-practice partnership? 

See @RPP_Network's guide on culture &amp; processes you need: h…","","3","0"
"#eddata","Chandra","New Jersey, USA","False","1081260478960201728","2019-01-04 18:46:01","RT @rachelbarrer7: Is your SEA ready for an #edresearch-practice partnership? 

See @RPP_Network's guide on culture &amp; processes you need: h…","","3","0"
"#eddata","youthdotgov","Washington, DC","False","1081258343388319746","2019-01-04 18:37:32","RT @REL_NEI: Are you considering creating and analyzing your own survey to collect #EdData this new year? 
You might find our video helpful…","","2","0"
"#eddata","Data Quality Campaign","Washington, DC","True","1081256407893196801","2019-01-04 18:29:51","RT @rachelbarrer7: Is your SEA ready for an #edresearch-practice partnership? 

See @RPP_Network's guide on culture &amp; processes you need: h…","","3","0"
"#eddata","Rachel Anderson","Washington, DC","False","1081240284288159744","2019-01-04 17:25:46","Is your SEA ready for an #edresearch-practice partnership? 

See @RPP_Network's guide on culture &amp; processes you need: https://t.co/X9KWpvlVLM

Then check out @EdDataCampaign's guide on using #eddata together: https://t.co/oqXI89OqhZ","","3","7"
"#eddata","Data Quality Campaign","Washington, DC","True","1081239082473324545","2019-01-04 17:21:00","States have a responsibility under #ESSA to provide families with #eddata that answers important questions. Here’s how your state can measure what matters: https://t.co/M7Y1LEy4fs https://t.co/6MLzVyx2HM","","0","0"
"#eddata","TheDailyEDU","","False","1081239020498272259","2019-01-04 17:20:45","RT @askMyClass: New year means time to reintroduce routines into the classroom! Try adding graded writing prompts to your routine! #EdTech…","","2","0"
"#eddata","Andrew Hanson","Minnesota","False","1081233020995088389","2019-01-04 16:56:55","RT @askMyClass: New year means time to reintroduce routines into the classroom! Try adding graded writing prompts to your routine! #EdTech…","","2","0"
"#eddata","askMyClass","California, USA","False","1081232154502131713","2019-01-04 16:53:28","New year means time to reintroduce routines into the classroom! Try adding graded writing prompts to your routine! #EdTech #edchat #Alexa4Edu #Alexa #EdApp #EdData #EdTech #EduVC #ELearning #Alexa #education #teachingntchat #21stedchat #k12 #engchat #digitalcitizenship #digital https://t.co/64p2wNIFfN","","2","5"
"#eddata","REL Southwest","Austin, TX","False","1081228550076805121","2019-01-04 16:39:09","RT @REL_NEI: Are you considering creating and analyzing your own survey to collect #EdData this new year? 
You might find our video helpful…","","2","0"
